,product_category,product_url,review_date,handle,rating,helpfulness_rating,review
3066,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,12-Mar-21,DagDerNiT,5,,Lysol wipes are back! For a year or so it has been a challenge finding these wipes from the Covid Pandemic. We were having to use bleach and water to disinfect which doesn't have a pleasant smell like the Lysol wipes but worked. Going to get a couple to have a little back-up and use conservatively.  Thanks Amazon for getting these back in stock. You guys are AWESOME!!! 😜
3067,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,24-Apr-21,D. lariscy,4,One,"Bought for the virus problem. It is a good product, but ONE of the cannisters was damaged in shipping, cracking the outside, letting cloths dry some. BUT, I would buy again. Bulk priced and availability was good."
3068,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,1-Jan-21,Lisa,5,,So happy with my purchase!!! I was nervous from some of the reviews in the past but my package came with no issues what so ever. Also delivered faster than I was originally expecting. Priced fairly too! Thank you so much!!! I haven’t been able to find any since early March anywhere. I’m mad at myself for not buying 2 packages. Will buy again if they have more for sure.
3069,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,27-Nov-20,Richie V.,5,,"I like Lysol wipes because they don't have bleach.  They work great for everything that needs cleaning. Your masks, microwave, countertops, stove.  You name it can it gives a good clean. I like the multipack because it comes out with a better valve vs a single container.  The scent is nice too. It's a nice citrus smell. Not too strong, but noticeable. I definitely recommend it."
3070,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,7-Nov-18,WL,1,3,"Lysol, you done played yourself. As many others here have caught on, there was a change in the quality of the wipes in the past year or two. Previously, they were strong and lint free, which is why I preferred these over those nasty Chlorox wipes that would leave fibers all over the place. Now that each sheet is thinner and smaller, there's not a clear winner anymore."
3071,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,18-Apr-21,M,2,,"Is it just me or the product came without any seal on top of the plastic bottle? The other bottles I purchased individually came with the plastic seal when you open up the lid. This product, all of the 4 bottles, does not have sealant. This will dry the sheets before I use them. I would not recommend it u less you’re using the whole bottles in short period of time"
3072,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,24-Jan-20,WarGod,5,,"These were exactly as advertised and at a good price, they have a plesent citrus/ clean smell. They are stronger than the original as advertised. Amazon asked if they are good for deep cleaning and I gave them a 3/5 on deep cleaning as I considered if something needs deep cleaned it will require another method however I am pleased with the product as I have used them before and for a quick wipe down of most hard non porous surface these cant really be beat"
3073,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,15-Sep-20,WC-CA,5,One,"I was trilled to be able to order the highly desirable Lysol disinfecting wipes via Amazon during the Labor Day weekend.  The order was originally on back order until October, but to my surprise, the package arrived early on 9/9.  Unlike other brands' disinfecting wipes I bought at the office supply stores, the Lysol wipes have a very refreshing Lemon smell.  I've been using them for cleaning my phone, the counter top and the mail packages and they work great!  These wipes are ""must have"" during the pandemic.  I'm hoping to buy more when they are back in stock."
3074,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,4-Nov-17,J. Ng,2,3,"I'm using these to refill the containers that I bought last time, because the packaging for this was extremely poor quality. The blue dye was rubbing off the shrinkwrap.  The labels on the containers were sticking to each other, so I had to peel them off. And the wipes weren't dried out, but they weren't that wet either. Luckily, the containers I bought last time still have a lot of liquid left in them."
3075,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,19-Aug-20,Santiago Martinez,5,One,"Excellent product itself. The managing of shipping is what I question I received the first time perfectly ok no issues Sad I am ordering again and now says unable to ship to my location and not because is not available because that is understood for high demand,but because I am in Puerto Rico..You serious?? Really??? What changed??"
3076,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,27-May-20,Venus McCoy,5,2,Came intact and in a brown box so no one knew what was inside lol! They appear to be exactly as expected and no leakage.
3077,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,19-Jul-20,CC✨👩🏻‍🍳✨,5,,I trust this brand. It’s proven to work. Each wipe is strong so you only need one and don’t have to double up.  Never dried out. Far better than seventh generation in terms of strength and efficacy though of course it’s not a natural product. I use them for disinfecting purposes only and softer cleansers for elsewhere. Amazon is amazing. When it’s in stock - it’s the ideal place for purchase.
3078,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,18-Feb-20,Stargazer,5,,"I'm not a germ freak but like to make sure important areas are disinfected to avoid illness. Multi purpose Use just about everywhere, kitchen, bathroom door knobs so easy and convenient to use.  A must around the house and cleaning up after cooking or helping to prevent samanella when working with chicken.  Easy removal from container with pleasant scent. Economical love the fact I don't have to run out to buy when I run out having multi pack on hand."
3079,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,12-Apr-21,admon64,2,,"Love the product but extremely disappointed in the way it was received.  I rarely write a bad review,  but when this arrived,  the box wasn't even all the way sealed,  it looked like it had been through a professional football game en route and the product leaked everywhere,  not even sure if there's any left on the wipes!!! Extremely,  extremely disappointed."
3080,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,12-Nov-18,Danielle Herndon,5,One,Always have to have Lysol wipes on hand. I have these on subscription and get a regular delivery of them. So glad I do because I use them for so many things around the house. When you have little ones in school and they're bringing home all kinds of germs and viruses he can't be too careful. these are great for a quick wipe-down of door knobs and light switches and anything else that's touched on a regular basis. They're all so great when cleaning.
3081,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,22-Apr-21,Sky Conner,3,One,"These aren’t thick enough for deep cleaning, but scent and value are good. Normally the canisters have a plastic seal under the lid, but one lid was busted and they’re not sealed."
3082,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,24-Sep-20,Kelly,5,,"We have been using a lot of wipes lately, so I'm always happy when Amazon has them back in stock. They arrived in perfect condition - no leaks.  I personally prefer the smell of these to the Clorox ones, but your opinion may differ.  We pour any left over liquid from the empty container into the new container to make sure the wipes stay really wet."
3083,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,18-Apr-20,Asssshb,1,2,These are obviously fake. Such a shame people are taking advantage of this difficult time. Label is not the same as they normal are and the label material feels like a cheaper piece of paper and it keeps peeling off. The seal was also different look like someone vacuum sealed it on. Was not the same as when I typically buy at the store.
